12	58542	6603396.01891	21594775.6835	12003034.0529	-712.466132067	-1488.45453183	3049.81615858	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20962592.2389
12	58543	6602683.3831	21593287.081	12006083.7259	-712.805484235	-1488.75039753	3049.53001083	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20962063.3657
12	58544	6601970.40793	21591798.1828	12009133.1129	-713.144866515	-1489.04618671	3049.2437901	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20961541.5675
12	58545	6601257.09336	21590308.9887	12012182.2135	-713.48427889	-1489.34189936	3048.95749638	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20961016.1153
12	58546	6600543.43936	21588819.499	12015231.0278	-713.823721341	-1489.63753547	3048.67112968	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20960495.0487
12	58547	6599829.4459	21587329.7137	12018279.5557	-714.163193852	-1489.93309504	3048.38469002	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20959969.7637
12	58548	6599115.11296	21585839.6328	12021327.7972	-714.502696405	-1490.22857804	3048.09817739	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20959446.7666
12	58549	6598400.4405	21584349.2565	12024375.7521	-714.842228983	-1490.52398448	3047.8115918	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20958925.6191
12	58550	6597685.42849	21582858.5849	12027423.4203	-715.181791567	-1490.81931434	3047.52493327	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20958400.1796
12	58551	6596970.07691	21581367.6179	12030470.8019	-715.521384141	-1491.11456762	3047.23820179	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20957876.6208
12	58552	6596254.38572	21579876.3558	12033517.8967	-715.861006688	-1491.40974429	3046.95139737	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20957355.6673
12	58553	6595538.35489	21578384.7985	12036564.7047	-716.200659189	-1491.70484436	3046.66452002	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20956830.9724
12	58554	6594821.98439	21576892.9461	12039611.2257	-716.540341627	-1491.99986781	3046.37756975	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20956312.4562
12	58555	6594105.27419	21575400.7987	12042657.4598	-716.880053985	-1492.29481464	3046.09054657	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20955790.7287
12	58556	6593388.22427	21573908.3565	12045703.4068	-717.219796245	-1492.58968483	3045.80345047	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20955271.208
12	58557	6592670.83459	21572415.6194	12048749.0667	-717.55956839	-1492.88447837	3045.51628147	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20954742.0859
12	58558	6591953.10512	21570922.5876	12051794.4393	-717.899370403	-1493.17919526	3045.22903957	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20954225.1081
12	58559	6591235.03584	21569429.261	12054839.5247	-718.239202265	-1493.47383548	3044.94172478	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20953700.1807
12	58560	6590516.62671	21567935.6399	12057884.3228	-718.579063959	-1493.76839903	3044.65433711	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20953178.5889
12	58561	6589797.8777	21566441.7243	12060928.8334	-718.918955469	-1494.06288589	3044.36687656	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20952657.4473
12	58562	6589078.78879	21564947.5142	12063973.0565	-719.258876776	-1494.35729605	3044.07934314	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20952133.5872
12	58563	6588359.35994	21563453.0097	12067016.992	-719.598827862	-1494.65162951	3043.79173686	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20951615.6192
12	58564	6587639.59112	21561958.2109	12070060.6399	-719.938808712	-1494.94588626	3043.50405772	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20951098.0098
12	58565	6586919.48231	21560463.118	12073104.0001	-720.278819306	-1495.24006628	3043.21630573	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20950570.539
12	58566	6586199.03347	21558967.7308	12076147.0725	-720.618859627	-1495.53416956	3042.9284809	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20950052.9745
12	58567	6585478.24458	21557472.0496	12079189.8571	-720.958929659	-1495.82819611	3042.64058323	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20949528.451
12	58568	6584757.1156	21555976.0745	12082232.3537	-721.299029382	-1496.1221459	3042.35261273	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20949013.9589
12	58569	6584035.64651	21554479.8054	12085274.5623	-721.639158781	-1496.41601892	3042.0645694	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20948490.0603
12	58570	6583313.83728	21552983.2425	12088316.4828	-721.979317837	-1496.70981517	3041.77645326	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20947967.6647
12	58571	6582591.68787	21551486.3858	12091358.1152	-722.319506534	-1497.00353464	3041.4882643	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20947453.1063
12	58572	6581869.19825	21549989.2354	12094399.4593	-722.659724852	-1497.29717732	3041.20000255	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20946928.8308
12	58573	6581146.36841	21548491.7914	12097440.5151	-722.999972776	-1497.59074319	3040.91166799	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20946406.7448
12	58574	6580423.1983	21546994.0539	12100481.2826	-723.340250286	-1497.88423225	3040.62326065	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20945887.4251
12	58575	6579699.6879	21545496.023	12103521.7616	-723.680557367	-1498.17764449	3040.33478052	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20945370.1424
12	58576	6578975.83717	21543997.6987	12106561.9521	-724.020894	-1498.4709799	3040.04622762	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20944849.2736
12	58577	6578251.6461	21542499.0811	12109601.8541	-724.361260168	-1498.76423846	3039.75760194	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20944331.5569
12	58578	6577527.11464	21541000.1702	12112641.4673	-724.701655854	-1499.05742018	3039.4689035	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20943813.146
12	58579	6576802.24278	21539500.9663	12115680.7918	-725.042081039	-1499.35052503	3039.18013231	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20943292.597
12	58580	6576077.03047	21538001.4692	12118719.8276	-725.382535706	-1499.64355301	3038.89128836	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20942775.7612
12	58581	6575351.4777	21536501.6792	12121758.5744	-725.723019839	-1499.93650412	3038.60237167	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20942257.7658
12	58582	6574625.58442	21535001.5962	12124797.0323	-726.063533418	-1500.22937833	3038.31338224	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20941740.4072
12	58583	6573899.35062	21533501.2204	12127835.2011	-726.404076428	-1500.52217564	3038.02432008	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20941221.8141
12	58584	6573172.77626	21532000.5519	12130873.0809	-726.744648849	-1500.81489605	3037.7351852	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20940702.6927
12	58585	6572445.86131	21530499.5907	12133910.6715	-727.085250665	-1501.10753953	3037.4459776	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20940186.2542
12	58586	6571718.60575	21528998.3368	12136947.9728	-727.425881858	-1501.40010609	3037.15669729	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20939665.1086
12	58587	6570991.00954	21527496.7905	12139984.9849	-727.766542411	-1501.6925957	3036.86734428	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20939145.4159
12	58588	6570263.07265	21525994.9517	12143021.7075	-728.107232306	-1501.98500837	3036.57791857	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20938628.9497
12	58589	6569534.79506	21524492.8205	12146058.1407	-728.447951525	-1502.27734408	3036.28842017	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20938110.8
12	58590	6568806.17674	21522990.397	12149094.2843	-728.788700052	-1502.56960283	3035.99884909	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20937594.6365
12	58591	6568077.21765	21521487.6813	12152130.1383	-729.129477868	-1502.8617846	3035.70920533	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20937077.1369
12	58592	6567347.91778	21519984.6735	12155165.7027	-729.470284955	-1503.15388937	3035.4194889	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20936558.5754
12	58593	6566618.27707	21518481.3736	12158200.9773	-729.811121297	-1503.44591716	3035.1296998	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20936042.6849
12	58594	6565888.29552	21516977.7817	12161235.9621	-730.151986876	-1503.73786793	3034.83983805	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20935524.4349
12	58595	6565157.97309	21515473.8979	12164270.6569	-730.492881674	-1504.0297417	3034.54990365	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20935009.8724
12	58596	6564427.30975	21513969.7222	12167305.0619	-730.833805674	-1504.32153843	3034.25989661	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20934489.859
12	58597	6563696.30547	21512465.2548	12170339.1767	-731.174758858	-1504.61325813	3033.96981693	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20933974.4536
12	58598	6562964.96022	21510960.4957	12173373.0015	-731.515741208	-1504.90490079	3033.67966462	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20933460.0986
12	58599	6562233.27398	21509455.445	12176406.536	-731.856752708	-1505.19646639	3033.38943969	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20932939.7153
12	58600	6561501.24671	21507950.1028	12179439.7803	-732.197793339	-1505.48795493	3033.09914214	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20932426.5567
12	58601	6560768.87838	21506444.4691	12182472.7343	-732.538863084	-1505.77936639	3032.80877198	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20931906.5501
12	58602	6560036.16897	21504938.5441	12185505.3978	-732.879961925	-1506.07070077	3032.51832921	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20931389.02
12	58603	6559303.11845	21503432.3278	12188537.7709	-733.221089844	-1506.36195806	3032.22781386	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20930876.6852
12	58604	6558569.72678	21501925.8202	12191569.8534	-733.562246826	-1506.65313824	3031.93722591	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20930360.2118
12	58605	6557835.99394	21500419.0215	12194601.6453	-733.90343285	-1506.94424132	3031.64656538	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20929848.3652
12	58606	6557101.91991	21498911.9318	12197633.1465	-734.244647901	-1507.23526727	3031.35583227	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20929330.4394
12	58607	6556367.50464	21497404.551	12200664.357	-734.58589196	-1507.52621609	3031.06502659	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20928817.0274
12	58608	6555632.74811	21495896.8793	12203695.2766	-734.92716501	-1507.81708777	3030.77414835	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20928298.2681
12	58609	6554897.6503	21494388.9169	12206725.9053	-735.268467033	-1508.1078823	3030.48319756	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20927783.7314
12	58610	6554162.21117	21492880.6636	12209756.2429	-735.609798012	-1508.39859966	3030.19217421	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20927270.9825
12	58611	6553426.43069	21491372.1197	12212786.2896	-735.95115793	-1508.68923986	3029.90107833	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20926755.391
12	58612	6552690.30884	21489863.2852	12215816.0451	-736.292546767	-1508.97980288	3029.6099099	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20926240.4405
12	58613	6551953.84559	21488354.1601	12218845.5094	-736.633964508	-1509.27028871	3029.31866895	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20925727.8567
12	58614	6551217.04091	21486844.7446	12221874.6824	-736.975411134	-1509.56069734	3029.02735548	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20925213.4285
12	58615	6550479.89476	21485335.0387	12224903.5641	-737.316886628	-1509.85102877	3028.73596949	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20924697.2516
12	58616	6549742.40712	21483825.0426	12227932.1543	-737.658390972	-1510.14128297	3028.44451099	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20924182.312
12	58617	6549004.57797	21482314.7562	12230960.4531	-737.999924149	-1510.43145995	3028.15297999	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20923669.6783
12	58618	6548266.40726	21480804.1797	12233988.4602	-738.34148614	-1510.72155969	3027.86137649	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20923156.3631
12	58619	6547527.89499	21479293.3131	12237016.1758	-738.683076929	-1511.01158219	3027.56970051	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20922642.6871
12	58620	6546789.0411	21477782.1565	12240043.5996	-739.024696498	-1511.30152743	3027.27795204	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20922127.1133
12	58621	6546049.84558	21476270.7101	12243070.7317	-739.366344829	-1511.5913954	3026.9861311	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20921615.7611
12	58622	6545310.3084	21474758.9738	12246097.5719	-739.708021905	-1511.8811861	3026.69423769	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20921103.2858
12	58623	6544570.42953	21473246.9477	12249124.1201	-740.049727708	-1512.17089952	3026.40227182	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20920588.7418
12	58624	6543830.20894	21471734.632	12252150.3764	-740.39146222	-1512.46053564	3026.11023349	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20920073.5274
12	58625	6543089.6466	21470222.0267	12255176.3406	-740.733225423	-1512.75009446	3025.81812272	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20919566.138
12	58626	6542348.74248	21468709.1318	12258202.0126	-741.075017301	-1513.03957596	3025.52593951	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20919050.9087
12	58627	6541607.49655	21467195.9476	12261227.3924	-741.416837836	-1513.32898014	3025.23368386	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20918538.7357
12	58628	6540865.90879	21465682.4739	12264252.4799	-741.758687009	-1513.61830699	3024.94135578	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20918025.6961
12	58629	6540123.97917	21464168.711	12267277.2751	-742.100564804	-1513.9075565	3024.64895528	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20917513.0385
12	58630	6539381.70765	21462654.6588	12270301.7778	-742.442471202	-1514.19672866	3024.35648237	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20917001.9828
12	58631	6538639.09422	21461140.3175	12273325.988	-742.784406187	-1514.48582345	3024.06393705	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20916487.2357
12	58632	6537896.13883	21459625.6872	12276349.9057	-743.126369739	-1514.77484088	3023.77131933	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20915977.5568
12	58633	6537152.84147	21458110.7679	12279373.5307	-743.468361843	-1515.06378092	3023.47862921	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20915465.1195
12	58634	6536409.2021	21456595.5597	12282396.8629	-743.81038248	-1515.35264358	3023.18586671	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20914953.2906
12	58635	6535665.22069	21455080.0626	12285419.9024	-744.152431632	-1515.64142884	3022.89303183	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20914440.7075
12	58636	6534920.89722	21453564.2768	12288442.649	-744.494509283	-1515.93013669	3022.60012457	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20913932.0818
12	58637	6534176.23166	21452048.2024	12291465.1026	-744.836615413	-1516.21876712	3022.30714495	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20913419.3382
12	58638	6533431.22398	21450531.8393	12294487.2632	-745.178750006	-1516.50732013	3022.01409297	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20912911.6998
12	58639	6532685.87415	21449015.1878	12297509.1308	-745.520913045	-1516.79579569	3021.72096863	-9.31322574615e-07	-1.86264514923e-06	-9.31322574615e-07	-2.71908938885e-05	20912396.7763
