1361	1445650304134061
1362	1446713266543818
1363	1447776228927154
1364	1448839191287826
1365	1449902153625252
1366	1450965115943577
1367	1452028078241667
1368	1453091040516344
1369	1454154002764856
1370	1455216964988954
1371	1456279927189458
1372	1457342889368065
1373	1458405851525750
1374	1459468813659074
1375	1460531775772356
1376	1461594737860594
1377	1462657699924187
1378	1463720661965216
1379	1464783623983903
1380	1465846585980879
1381	1466909547955572
1382	1467972509905402
1383	1469035471832029
1384	1470098433735662
1385	1471161395617548
1386	1472224357477032
1387	1473287319313423
1388	1474350281126059
1389	1475413242916230
1390	1476476204682127
1391	1477539166427140
1392	1478602128149694
1393	1479665089847017
1394	1480728051520404
1395	1481791013173156
1396	1482853974802927
1397	1483916936411549
1398	1484979897996428
1399	1486042859556550
1400	1487105821092696
1401	1488168782608358
1402	1489231744099793
1403	1490294705568688
1404	1491357667016960
1405	1492420628441098
1406	1493483589841665
1407	1494546551218708
1408	1495609512571548
1409	1496672473902968
1410	1497735435215043
1411	1498798396502328
1412	1499861357762846
1413	1500924319002417
1414	1501987280219444
1415	1503050241415674
1416	1504113202588883
1417	1505176163737498
1418	1506239124862005
1419	1507302085963609
1420	1508365047043397
1421	1509428008100329
1422	1510490969133841
1423	1511553930145770
1424	1512616891134404
1425	1513679852099870
1426	1514742813042569
1427	1515805773960665
1428	1516868734855504
1429	1517931695728346
1430	1518994656577636
1431	1520057617403386
1432	1521120578209782
1433	1522183538992084
1434	1523246499750266
1435	1524309460485808
1436	1525372421198837
1437	1526435381886419
1438	1527498342550829
1439	1528561303192384
1440	1529624263813845
1441	1530687224413241
1442	1531750184991864
1443	1532813145546582
1444	1533876106078104
1445	1534939066584399
1446	1536002027066064
1447	1537064987526976
1448	1538127947966373
1449	1539190908381411
1450	1540253868774056
1451	1541316829141941
1452	1542379789488211
1453	1543442749811783
1454	1544505710113987
1455	1545568670393923
1456	1546631630650585
1457	1547694590879368
1458	1548757551086054
1459	1549820511271612
1460	1550883471436122
1461	1551946431576706
1462	1553009391694699
1463	1554072351788516
1464	1555135311860024
1465	1556198271908345
1466	1557261231933634
1467	1558324191936503
1468	1559387151915809
1469	1560450111873848
1470	1561513071808376
1471	1562576031721458
1472	1563638991610742
1473	1564701951478148
1474	1565764911322868
1475	1566827871142516
1476	1567890830936352
1477	1568953790709709
1478	1570016750459769
1479	1571079710186737
1480	1572142669892070
1481	1573205629576064
1482	1574268589235730
1483	1575331548873229
1484	1576394508486598
1485	1577457468077593
1486	1578520427645246
1487	1579583387188255
1488	1580646346710656
1489	1581709306211651
1490	1582772265689742
1491	1583835225142777
1492	1584898184572411
1493	1585961143982068
1494	1587024103369640
1495	1588087062733865
1496	1589150022073534
1497	1590212981388425
1498	1591275940681793
1499	1592338899953480
1500	1593401859202758
1501	1594464818429342
1502	1595527777631737
1503	1596590736809231
1504	1597653695963406
1505	1598716655096224
1506	1599779614208012
1507	1600842573296319
1508	1062958309958
1509	2125916596760
1510	3188874862685
1511	4251833104179
1512	5314791322868
1513	6377749521135
1514	7440707698145
1515	8503665851942
1516	9566623980530
1517	10629582085116
1518	11692540166014
1519	12755498222583
1520	13818456259644
1521	14881414273225
1522	15944372264573
1523	17007330235903
1524	18070288185167
1525	19133246106383
1526	20196204005801
1527	21259161881871
1528	22322119735930
1529	23385077569755
1530	24448035381321
1531	25510993168411
1532	26573950933182
1533	27636908673867
1534	28699866390510
1535	29762824085569
1536	30825781757459
1537	31888739405751
1538	32951697030377
1539	34014654634657
1540	35077612215410
1541	36140569772680
1542	37203527308250
1543	38266484820349
1544	39329442309472
1545	40392399776065
1546	41455357219228
1547	42518314641373
1548	43581272041735
1549	44644229417219
1550	45707186768406
1551	46770144095716
1552	47833101401156
1553	48896058685547
1554	49959015948615
1555	51021973189535
1556	52084930406517
1557	53147887598134
1558	54210844768577
1559	55273801917854
1560	56336759044618
1561	57399716148029
1562	58462673224509
1563	59525630279613
1564	60588587312276
1565	61651544322343
1566	62714501309811
1567	63777458276653
1568	64840415220147
1569	65903372142915
1570	66966329040880
1571	68029285911871
1572	69092242760899
1573	70155199586388
1574	71218156393062
1575	72281113177892
1576	73344069937564
1577	74407026675645
1578	75469983387398
1579	76532940079822
1580	77595896749997
1581	78658853398112
1582	79721810022909
1583	80784766624422
1584	81847723203768
1585	82910679760578
1586	83973636292263
1587	85036592800541
1588	86099549286158
1589	87162505748721
1590	88225462189340
1591	89288418606398
1592	90351375001683
1593	91414331374718
1594	92477287724304
1595	93540244049826
1596	94603200352316
1597	95666156632396
1598	96729112892288
1599	97792069130742
1600	98855025344359
1601	99917981534340
1602	100980937698519
1603	102043893839752
1604	103106849960609
1605	104169806061877
1606	105232762139497
1607	106295718194680
1608	107358674226651
1609	108421630235165
1610	109484586220567
1611	110547542185464
1612	111610498125628
1613	112673454043929
1614	113736409937093
1615	114799365806867
1616	115862321652210
1617	116925277477328
1618	117988233280263
1619	119051189060562
1620	120114144818958
1621	121177100555480
1622	122240056267999
1623	123303011955662
1624	124365967622722
1625	125428923266978
1626	126491878888058
1627	127554834487027
1628	128617790062239
1629	129680745614563
1630	130743701142213
1631	131806656647013
1632	132869612130053
1633	133932567592160
1634	134995523031830
1635	136058478446788
1637	138184389206938
1638	139247344556492
1639	140310299882733
1640	141373255187244
1641	142436210464985
1642	143499165721467
1643	144562120956014
1644	145625076170199
1645	146688031360316
1646	147750986526624
1647	148813941667753
1648	149876896787722
1649	150939851884177
1650	152002806958882
1651	153065762010789
1652	154128717039221
1653	155191672044386
1654	156254627029110
1655	157317581990611
1656	158380536928809
1657	159443491845152
1658	160506446737526
1659	161569401606306
1660	162632356452200
1661	163695311278515
1662	164758266079547
1663	165821220858194
1664	166884175613745
1665	167947130346461
1666	169010085055203
1667	170073039743694
1668	171135994409644
1669	172198949053233
1670	173261903675453
1671	174324858275171
1672	175387812849222
1673	176450767399120
1674	177513721927041
1675	178576676432190
1676	179639630916025
1677	180702585379807
1678	181765539818847
1679	182828494234114
1680	183891448627036
1681	184954402997940
1682	186017357347143
1683	187080311674078
1684	188143265979248
1685	189206220257890
1686	190269174512104
1687	191332128742546
1688	192395082953793
1689	193458037142899
1690	194520991310898
1691	195583945454807
1692	196646899573027
1693	197709853669722
1694	198772807745892
1695	199835761799694
1696	200898715831021
1697	201961669838510
1698	203024623822168
1699	204087577784069
1700	205150531724220
1701	206213485639607
1702	207276439533426
1703	208339393405714
1704	209402347253309
1705	210465301078606
1706	211528254881581
1707	212591208663494
1708	213654162418150
1709	214717116151547
1710	215780069863841
1711	216843023553245
1712	217905977220805
1713	218968930865354
1714	220031884486978
1715	221094838085411
1716	222157791660877
1717	223220745213274
1718	224283698743116
1719	225346652249674
1720	226409605732065
1721	227472559192550
1722	228535512631681
1723	229598466050200
1724	230661419446270
1725	231724372818479
1726	232787326164583
1727	233850279487408
1728	234913232790486
1729	235976186073499
1730	237039139333996
1731	238102092570249
1732	239165045782667
1733	240227998972706
1734	241290952140710
1735	242353905284993
1736	243416858407942
1737	244479811509194
1738	245542764586047
1739	246605717639143
1740	247668670668976
1741	248731623676129
1742	249794576662145
1743	250857529625844
1744	251920482567069
1745	252983435484866
1746	254046388379039
1747	255109341249419
1748	256172294099366
1749	257235246927204
1750	258298199734567
1751	259361152517261
1752	260424105275333
1753	261487058011004
1754	262550010725641
1755	263612963418599
1756	264675916088408
1757	265738868735411
1758	266801821356389
1759	267864773956079
1760	268927726533832
1761	269990679089435
1762	271053631623752
1763	272116584134331
1764	273179536621401
1765	274242489086492
1766	275305441526484
1767	276368393942504
1768	277431346337940
1769	278494298712666
1770	279557251065285
1771	280620203393472
1772	281683155698031
1773	282746107979587
1774	283809060241130
1775	284872012480394
1776	285934964699443
1777	286997916893376
1778	288060869060457
1779	289123821204492
1780	290186773328398
1781	291249725431872
1782	292312677511895
1783	293375629571043
1784	294438581605678
1785	295501533619219
1786	296564485609725
1787	297627437576329
1788	298690389518870
1789	299753341439613
1790	300816293335614
1791	301879245211129
1792	302942197065494
1793	304005148895818
1794	305068100702882
1795	306131052488574
1796	307194004251283
1797	308256955990183
1798	309319907707221
1799	310382859401636
1800	311445811071919
1801	312508762721326
1802	313571714347940
1803	314634665951143
1804	315697617533929
1805	316760569091191
1806	317823520624810
1807	318886472136176
1808	319949423628121
1809	321012375097702
1810	322075326542157
1811	323138277966008
1812	324201229367457
1813	325264180745136
1814	326327132100996
1815	327390083431927
1816	328453034742643
1817	329515986029595
1818	330578937294189
1819	331641888537673
1820	332704839759249
1821	333767790957687
1822	334830742131653
1823	335893693279933
1824	336956644409681
1825	338019595517743
1826	339082546603976
1827	340145497665668
1828	341208448706121
1829	342271399723364
1830	343334350718465
1831	344397301688315
1832	345460252637154
1833	346523203562724
1834	347586154464680
1835	348649105345049
1836	349712056202376
1837	350775007037767
1838	351837957851368
1839	352900908642481
1840	353963859407566
1841	355026810149914
1842	356089760870356
1843	357152711570569
1844	358215662249759
1845	359278612906747
1846	360341563537890
1847	361404514148413
1848	362467464733420
1849	363530415297461
1850	364593365838984
1851	365656316359410
1852	366719266857685
1853	367782217332537
1854	368845167781453
1855	369908118209538
1856	370971068617539
1857	372034019001010
1858	373096969363057
1859	374159919701469
1860	375222870014430
1861	376285820304678
1862	377348770573702
1863	378411720822583
1864	379474671051304
1865	380537621253159
1866	381600571433865
1867	382663521590668
1868	383726471726406
1869	384789421840461
1870	385852371934097
1871	386915322003056
1872	387978272048095
1873	389041222068143
1874	390104172065894
1875	391167122040614
1876	392230071994213
1877	393293021926998
1878	394355971839797
1879	395418921728686
1880	396481871594185
1881	397544821435748
1882	398607771255856
1883	399670721052696
1884	400733670826145
1885	401796620576833
1886	402859570304412
1887	403922520008225
1888	404985469689330
1889	406048419349995
1890	407111368990979
1891	408174318607581
1892	409237268200856
1893	410300217770418
1894	411363167317055
1895	412426116842571
1896	413489066346928
1897	414552015826663
1898	415614965286318
1899	416677914724055
1900	417740864136541
1901	418803813525813
1902	419866762891260
1903	420929712236902
1904	421992661561142
1905	423055610864450
1906	424118560142813
1907	425181509396466
1908	426244458629471
1909	427307407840608
1910	428370357027374
1911	429433306193608
1912	430496255338285
1913	431559204458125
1914	432622153553297
1915	433685102626522
1916	434748051677242
1917	435811000706142
1918	436873949715042
1919	437936898700493
1920	438999847663602
1921	440062796603185
1922	441125745519999
1923	442188694412383
1924	443251643283969
1925	444314592133024
1926	445377540957228
1927	446440489763812
1928	447503438548686
1929	448566387309532
1930	449629336045400
1931	450692284754155
1932	451755233440925
1933	452818182109429
1934	453881130759140
1935	454944079383462
1936	456007027986225
1937	457069976564092
1938	458132925119613
1939	459195873651299
1940	460258822163352
1941	461321770653109
1942	462384719121427
1943	463447667565899
1944	464510615988916
1945	465573564388870
1946	466636512765845
1947	467699461120065
1948	468762409450324
1949	469825357760441
1950	470888306049242
1951	471951254315610
1952	473014202559096
1953	474077150779091
1954	475140098973075
1955	476203047142915
1956	477265995292321
1957	478328943423506
1958	479391891534039
1959	480454839620201
1960	481517787679527
1961	482580735715101
1962	483643683731634
1963	484706631729101
1964	485769579703753
1965	486832527651605
1966	487895475577146
1967	488958423479162
1968	490021371360970
1969	491084319223346
1970	492147267062039
1971	493210214875806
1972	494273162663309
1973	495336110429389
1974	496399058176827
1975	497462005903373
1976	498524953606810
1977	499587901286023
1978	500650848941108
1979	501713796573754
1980	502776744184177
1981	503839691773499
1982	504902639340922
1983	505965586883470
1984	507028534402916
1985	508091481902574
1986	509154429379824
1987	510217376832299
1988	511280324261877
1989	512343271670208
1990	513406219056551
1991	514469166423286
1992	515532113766232
1993	516595061084741
1994	517658008380165
1995	518720955653083
1996	519783902903597
1997	520846850132309
1998	521909797339153
1999	522972744523869
2000	524035691687535
2001	525098638825707
2002	526161585941483
2003	527224533036753
2004	528287480108076
2005	529350427158133
2006	530413374185649
2007	531476321193283
2008	532539268176352
2009	533602215135637
2010	534665162072135
2011	535728108985903
2012	536791055878124
2013	537854002747336
2014	538916949594960
2015	539979896418102
2016	541042843218772
2017	542105789999684
2018	543168736759033
2019	544231683494927
2020	545294630208237
2021	546357576898909
2022	547420523567138
2023	548483470212865
2024	549546416836168
2025	550609363434507
2026	551672310011542
2027	552735256568196
2028	553798203103417
2029	554861149614902
2030	555924096104574
2031	556987042571025
2032	558049989014350
2033	559112935435102
2034	560175881832217
2035	561238828206881
2036	562301774559968
2037	563364720893086
2038	564427667200996
2039	565490613485414
2040	566553559749888
2041	567616505992797
2042	568679452213901
2043	569742398411324
2044	570805344586145
2045	571868290738742
2046	572931236869793
2047	573994182977782
2048	575057129063026
2049	576120075124433
2050	577183021163569
2051	578245967179680
2052	579308913172796
2053	580371859145574
2054	581434805097225
2055	582497751025597
2056	583560696931499
2057	584623642813387
2058	585686588673805
2059	586749534508504
2060	587812480323358
2061	588875426115670
2062	589938371886153
2063	591001317634612
2064	592064263361873
2065	593127209067038
2066	594190154746253
2067	595253100405568
2068	596316046043129
2069	597378991657360
2070	598441937249404
2071	599504882818316
2072	600567828364889
2073	601630773887011
2074	602693719389274
2075	603756664866513
2076	604819610322407
2077	605882555755413
2078	606945501168247
2079	608008446556229
2080	609071391921487
2081	610134337263852
2082	611197282586128
2083	612260227888474
2084	613323173170080
2085	614386118427053
2086	615449063661878
2087	616512008871499
2088	617574954059766
2089	618637899226248
2090	619700844372430
2091	620763789494969
2092	621826734590503
2093	622889679663595
2094	623952624716243
2095	625015569746925
2096	626078514754941
2097	627141459743678
2098	628204404708528
2099	629267349652245
2100	630330294572444
2101	631393239469878
2102	632456184343765
2103	633519129197858
2104	634582074030059
2105	635645018840044
2106	636707963626479
2107	637770908387889
2108	638833853128815
2109	639896797847481
2110	640959742544977
2111	642022687219892
2112	643085631870453
2113	644148576500388
2114	645211521107586
2115	646274465689701
2116	647337410248730
2117	648400354788040
2118	649463299305456
2119	650526243803011
2120	651589188279110
2121	652652132730163
2122	653715077155028
2123	654778021557557
2124	655840965938631
2125	656903910300823
2126	657966854639926
2127	659029798956100
2128	660092743248034
2129	661155687518817
2130	662218631766247
2131	663281575992836
2132	664344520196565
2133	665407464379547
2134	666470408539040
2135	667533352675748
2136	668596296790582
2137	669659240880666
2138	670722184949428
2139	671785128996981
2140	672848073021996
2141	673911017026264
2142	674973961006122
2143	676036904964048
2144	677099848901618
2145	678162792813446
2146	679225736702354
2147	680288680570040
2148	681351624417290
2149	682414568241634
2150	683477512043513
2151	684540455822325
2152	685603399578817
2153	686666343313137
2154	687729287027630
2155	688792230718091
2156	689855174388413
2157	690918118032717
2158	691981061653027
2159	693044005252601
2160	694106948832700
2161	695169892391512
2162	696232835928775
2163	697295779439763
2164	698358722926050
2165	699421666390152
2166	700484609834700
2167	701547553256425
2168	702610496656551
2169	703673440034957
2170	704736383389552
2171	705799326723698
2172	706862270034322
2173	707925213321900
2174	708988156588293
2175	710051099831770
2176	711114043052363
2177	712176986249453
2178	713239929426454
2179	714302872581466
2180	715365815714867
2181	716428758824425
2182	717491701912349
2183	718554644977279
2184	719617588020442
2185	720680531041314
2186	721743474038785
2187	722806417013566
2188	723869359966052
2189	724932302895993
2190	725995245804454
2191	727058188692315
2192	728121131555579
2193	729184074396976
2194	730247017218343
2195	731309960017594
2196	732372902794648
2197	733435845547170
2198	734498788276338
2199	735561730982209
2200	736624673670277
2201	737687616334321
2202	738750558976497
2203	739813501595644
2204	740876444194069
2205	741939386768552
2206	743002329319844
2207	744065271849041
2208	745128214356750
2209	746191156841356
2210	747254099303659
2211	748317041744622
2212	749379984164139
2213	750442926561692
2214	751505868939490
2215	752568811293477
2216	753631753624718
2217	754694695931713
2218	755757638215377
2219	756820580477432
2220	757883522715586
2221	758946464934605
2222	760009407131271
2223	761072349305923
2224	762135291455577
2225	763198233583287
2226	764261175689290
2227	765324117774668
2228	766387059837344
2229	767450001876345
2230	768512943894794
2231	769575885891774
2232	770638827866185
2233	771701769816730
2234	772764711744702
2235	773827653650593
2236	774890595534989
2237	775953537398680
2238	777016479239602
2239	778079421058673
2240	779142362854881
2241	780205304626943
2242	781268246376027
2243	782331188103152
2244	783394129810410
2245	784457071494530
2246	785520013155099
2247	786582954795877
2248	787645896414029
2249	788708838008319
2250	789771779580320
2251	790834721130914
2252	791897662663551
2253	792960604171973
2254	794023545655954
2255	795086487116857
2256	796149428556034
2257	797212369971566
2258	798275311366493
2259	799338252739956
2260	800401194090946
2261	801464135418532
2262	802527076723999
2263	803590018007444
2264	804652959268983
2265	805715900506535
2266	806778841724544
2267	807841782918913
2268	808904724091514
2269	809967665244283
2270	811030606374960
2271	812093547481477
2272	813156488566155
2273	814219429627555
2274	815282370664874
2275	816345311684277
2276	817408252679566
2277	818471193651610
2278	819534134600857
2279	820597075528557
2280	821660016435630
2281	822722957320051
2282	823785898183274
2283	824848839022577
2284	825911779842240
2285	826974720636717
2286	828037661409178
2287	829100602159432
2288	830163542888688
2289	831226483598363
2290	832289424283774
2291	833352364945243
2292	834415305583088
2293	835478246198632
2294	836541186794199
2295	837604127369529
2296	838667067923396
2297	839730008452676
2298	840792948959152
2299	841855889443389
2300	842918829905523
2301	843981770346037
2302	845044710763872
2303	846107651161107
2304	847170591537438
2305	848233531889814
2306	849296472218476
2307	850359412523812
2308	851422352807397
2309	852485293069433
2310	853548233310272
2311	854611173528658
2312	855674113723429
2313	856737053895012
2314	857799994045498
2315	858862934175638
2316	859925874282850
2317	860988814367113
2318	862051754428330
2319	863114694465660
2320	864177634482257
2321	865240574480780
2322	866303514458142
2323	867366454414369
2324	868429394343259
2325	869492334249816
2326	870555274132961
2327	871618213995133
2328	872681153837046
2329	873744093656570
2330	874807033454187
2331	875869973227659
2332	876932912979022
2333	877995852708347
2334	879058792418057
2335	880121732106295
2336	881184671770008
2337	882247611411086
2338	883310551029623
2339	884373490627127
2340	885436430203123
2341	886499369755706
2342	887562309286013
2343	888625248794043
2344	889688188279994
2345	890751127745743
2346	891814067189499
2347	892877006608197
2348	893939946005167
2349	895002885380744
