58701	103954.304009
58702	104411.929608
58703	104990.437712
58704	105417.658443
58705	105963.522075
58706	106417.666143
58707	106969.246124
58708	107419.922659
58709	108003.985251
58710	108423.301726
58711	108979.313688
58712	109396.117923
58713	109975.386531
58714	110427.470022
58715	110983.417052
58716	111422.737272
58717	112010.182893
58718	112430.629885
58719	112980.384258
58720	113423.658306
58721	114010.553803
58722	114425.58156
58723	115004.890687
58724	115454.298175
58725	116007.490433
58726	116426.82282
58727	116976.903319
58728	117394.685891
58729	117969.401919
58730	118419.975265
58731	118970.319494
58732	119388.255754
58733	119964.400167
58734	120414.007392
58735	120960.783237
58736	121374.509282
58737	121927.432959
58738	122368.007399
58739	122952.297441
58740	123394.780911
58741	123974.008114
58742	124387.989081
58743	124936.35937
58744	125378.691841
58745	125958.886104
58746	126377.089743
58747	126946.162364
58748	127370.410994
58749	127907.157816
58750	128355.67393
58751	128905.337033
58752	129319.005249
58753	129867.879787
1073741823	130054.628245
1073741824	269695.985992
1073741825	269853.063057
1073741826	215156.833369
1073741827	143717.662884
1073741828	144133.714526
1073741829	144702.152967
1073741830	145143.795625
1073741831	145685.703451
1073741832	146096.278201
1073741833	146658.880142
1073741834	147104.114658
1073741835	147650.533341
1073741836	148055.32258
1073741837	148622.091461
1073741838	149064.508807
1073741839	149604.244485
1073741840	150014.153496
1073741841	150580.073533
1073741842	151021.374743
1073741843	151566.598719
1073741844	151969.273793
1073741845	152513.686079
1073741846	152942.351326
1073741847	153541.682087
1073741848	153956.801606
1073741849	154466.781489
1073741850	154896.232156
1073741851	155471.009674
1073741852	155878.420564
1073741853	156419.591423
1073741854	156851.907471
1073741855	157420.842436
1073741856	157823.169855
1073741857	158390.411993
1073741858	158830.7812
1073741859	159366.466317
1073741860	159777.467861
1073741861	160336.684304
1073741862	160779.899943
1073741863	161315.150006
1073741864	161719.082642
1073741865	162278.267679
1073741866	162717.02004
1073741867	163259.548517
1073741868	163660.598549
1073741869	164199.131455
1073741870	164626.599613
1073741871	165200.119262
1073741872	165601.765163
1073741873	166164.177769
1073741874	166603.703245
1073741875	167161.865708
58830	167577.652888
58831	168100.953359
58832	168536.697774
58833	169076.78928
58834	169474.103297
58835	170041.86966
58836	170475.750812
58837	171005.702958
58838	171409.103086
58839	171969.595166
58840	172404.899064
58841	172937.652839
58842	173339.958337
58843	173876.125564
58844	174301.301805
58845	174865.885217
58846	175272.92358
58847	175830.514697
58848	176261.443634
58849	176801.991133
58850	177195.952106
58851	177755.415735
58852	178161.744549
58853	178689.499424
58854	179120.489294
58855	179681.211381
58856	180113.751722
58857	180646.372048
58858	181047.722309
58859	181604.851512
58860	182037.044263
58861	182566.380456
58862	182967.988328
58863	183528.047714
58864	183958.484466
58865	184491.892354
58866	184887.552874
58867	185442.015754
58868	185873.567463
58869	186431.508159
58870	186834.102924
58871	187334.297857
58872	187753.276787
58873	188318.253815
58874	188712.50669
58875	189270.41104
58876	189701.958159
58877	190256.882496
58878	190655.815117
58879	191156.780476
58880	191577.411153
58881	192139.788761
58882	192538.614846
58883	193088.744532
58884	193520.7959
58885	194051.220933
58886	194447.358492
58887	194999.464699
58888	195426.455588
58889	195981.350747
58890	196380.079129
58891	196901.712487
58892	197330.103459
58893	197858.355797
58894	198248.413844
58895	198803.156868
58896	199205.229616
58897	199724.869144
58898	200149.903314
58899	200703.959421
1073741824	201125.353477
1073741825	201660.881956
1073741823	202051.24209
1073741824	203026.771566
1073741825	203549.780518
1073741823	203941.863124
1073741824	204494.034109
1073741823	204890.639692
1073741824	205408.279118
1073741825	205835.865219
1073741826	206383.186916
1073741827	206810.776907
1073741828	207337.360428
1073741829	207724.795252
1073741830	208275.882098
1073741831	208694.25597
1073741832	209248.266836
1073741833	209645.566352
1073741834	210163.482139
58920	210587.465106
58921	211110.390831
58922	211501.6414
58923	212051.540992
1073741824	212471.242167
1073741825	212991.020249
1073741826	213382.222188
1073741827	213931.334328
1073741828	214352.374872
1073741829	214875.902192
1073741830	215264.990031
1073741831	215815.014506
1073741832	216235.709624
1073741833	216760.92884
1073741834	217147.19549
1073741823	217692.578891
1073741824	218657.980832
1073741825	219564.539821
1073741826	219988.770388
1073741827	220534.234502
1073741828	220927.960912
1073741823	221440.643236
1073741824	222378.914913
1073741825	222764.026217
1073741826	223311.59523
1073741827	223705.028996
1073741828	224216.110799
58950	224633.290665
58951	225180.452532
58952	225598.385011
1073741824	226144.711585
1073741825	226538.05323
1073741826	227045.634095
1073741827	227468.581025
1073741828	227988.520706
1073741829	228370.177165
1073741830	228913.307137
1073741831	229334.992352
1073741832	229847.249423
1073741833	230227.612432
1073741823	230772.394612
1073741824	232151.013848
1073741825	232695.398717
1073741826	233083.980002
1073741824	233571.141695
1073741825	234493.216171
1073741826	234909.87146
1073741827	235424.015815
1073741828	235807.850237
1073741829	236346.420724
1073741830	236734.501388
1073741831	237245.687092
1073741832	237660.320862
1073741833	238201.695119
58980	238620.8432
58981	239156.247858
58982	239548.907831
58983	240052.527591
58984	240463.327629
1073741823	240982.588041
1073741824	241901.683158
1073741825	242315.985271
1073741826	242826.378246
1073741827	243204.999179
1073741828	243741.98827
1073741829	244160.286872
1073741830	244671.242122
1073741831	245053.457972
1073741832	245586.452891
1073741833	246002.822836
1073741824	246514.850687
1073741825	246890.580229
1073741826	247433.438692
1073741827	247844.075644
1073741828	248379.714876
1073741824	248769.352196
1073741823	249270.728253
1073741824	249681.821525
1073741825	250219.600756
1073741826	250599.940458
1073741827	251102.942408
1073741824	251516.600659
1073741823	252029.817512
59010	252404.196453
59011	252966.195917
1073741824	253382.354398
1073741823	253890.00612
1073741824	254270.724511
1073741823	255186.03765
1073741824	255716.308854
1073741823	256099.711794
1073741824	256625.930789
1073741825	257043.553193
1073741823	257540.048643
1073741824	257930.619081
1073741825	258429.237809
1073741826	258839.47592
1073741827	259348.448247
1073741828	259719.018613
1073741829	260258.603433
1073741830	260661.450443
1073741831	261195.833709
1073741832	261577.913192
1073741833	262101.483522
1073741834	262520.331997
1073741835	263018.901791
1073741824	263402.038816
1073741825	263901.972675
1073741826	264305.773218
1073741827	264834.892814
1073741828	265218.353496
1073741829	265744.97015
59040	266150.431326
1073741824	266626.511185
1073741825	267000.859245
1073741823	267532.501748
1073741824	269345.765143
1073741825	269750.869495
1073741823	270276.65244
1073741824	270662.124525
1073741823	271156.95992
1073741824	273397.368724
1073741823	273895.078222
1073741824	274798.242567
1073741823	275206.308695
1073741824	281997.306129
1073741825	282407.404356
1073741826	282900.34073
1073741827	283274.586627
1073741828	283791.662696
1073741829	284200.897041
1073741830	284690.936322
1073741831	285066.264609
1073741824	285582.126455
1073741825	285986.691577
1073741826	286485.109411
1073741823	286855.527608
1073741824	287374.776393
1073741825	287776.025978
1073741826	288268.731122
1073741827	288646.897275
1073741823	289132.592216
1073741824	289536.166467
1073741825	290058.006883
1073741826	290432.715242
1073741827	290920.648639
1073741828	291317.10754
1073741824	291841.807219
1073741825	292215.633927
1073741826	292730.126724
1073741823	293132.964569
1073741824	293625.788998
1073741825	293995.37754
1073741826	294481.913828
1073741823	294884.947987
1073741824	295401.758589
1073741825	295774.680547
1073741826	296262.402253
1073741827	296659.608522
1073741823	297177.383038
1073741824	297552.63
1073741823	298038.343693
1073741824	298430.351227
1073741823	298931.42263
1073741824	279804.596779
1073741823	116338.367967
1073741824	3557.33991216
1073741823	3949.22100505
1073741824	4467.51334815
1073741825	4840.8352249
1073741826	5344.55408963
1073741827	5749.94259513
1073741828	6234.60076946
59130	6605.45127578
59131	7084.22156868
59132	7477.31391204
59133	7995.54748603
1073741824	8368.74802104
1073741825	8870.23000186
1073741826	9275.18270946
1073741827	9779.77153036
1073741828	10154.4788864
1073741829	10634.956619
1073741830	11033.7877434
1073741831	11517.1946502
1073741832	11883.9074141
1073741833	12364.5506761
1073741834	12754.6675092
1073741835	13268.5965621
1073741836	13658.3280177
1073741837	14179.0631893
1073741838	14540.4539305
1073741824	15022.9560436
1073741825	15386.4755699
1073741826	15895.7223818
1073741823	16293.5515852
1073741824	16771.0036449
1073741823	17162.9461077
1073741824	18529.8419643
1073741825	18882.2227053
1073741826	19364.7333188
59160	19755.2379115
59161	20271.523333
59162	20657.5585722
59163	21164.6179728
59164	21531.469257
59165	22037.5018508
59166	22431.3868879
59167	22910.536526
59168	23278.2810207
59169	23752.3945049
1073741823	24142.3037546
1073741824	25012.1854961
1073741825	25513.3804486
1073741826	25912.2714132
1073741824	26386.2737635
1073741825	26748.1470506
1073741826	27229.8036628
1073741824	27611.0796343
1073741825	28122.0093104
1073741826	28480.4420684
1073741827	28984.5103368
1073741828	29376.9333525
1073741829	29853.2374537
1073741824	30215.0925575
1073741825	30713.630783
1073741826	31110.8731467
1073741824	31608.0831278
1073741825	31979.1077512
1073741824	32446.2998783
59190	32838.5777092
59191	33311.7607198
59192	33670.2129935
1073741823	34172.3752478
1073741824	34564.7145796
1073741825	35037.8849134
1073741826	35394.0075705
1073741827	35893.0885328
1073741828	36285.9980081
1073741829	36761.7163173
1073741830	37118.9442703
1073741823	37618.1613479
1073741824	38008.8983908
1073741825	38479.0520815
1073741826	38838.8965707
1073741823	39339.4334557
1073741824	39722.9409308
1073741825	40200.1177633
1073741826	40556.147121
1073741827	41032.460007
1073741828	41410.3820841
1073741829	41917.0091632
1073741830	42269.3399859
1073741831	42772.4293917
1073741832	43159.6085624
1073741833	43655.4235539
1073741824	44019.1330669
1073741825	44458.1290975
1073741826	44839.0069283
1073741827	45344.1871108
59220	45697.2340277
59221	46169.9497463
59222	46549.2327186
59223	47057.1297746
59224	47405.2250315
59225	47876.7197293
59226	48254.7503622
59227	48756.4257374
59228	49108.6208155
59229	49604.9076007
59230	49992.9693825
59231	50462.4116555
59232	50812.5334598
59233	51309.9105478
59234	51697.1642456
1073741824	52187.7521548
1073741825	52551.4806819
1073741826	53008.7633256
1073741827	53394.2009001
1073741828	53863.6244655
1073741829	54214.9491281
1073741823	54708.6433536
1073741824	55093.7976809
1073741825	55587.6596903
1073741826	55947.0595914
1073741827	56403.9495364
1073741828	56788.3264214
1073741829	57257.187843
1073741830	57603.8614232
1073741831	58093.9690364
59250	58479.6035726
59251	58971.6554687
59252	59328.0307927
59253	59782.1700969
59254	60173.6528917
59255	60633.1629737
59256	61010.9225762
59257	61510.2271808
59258	61860.3294032
59259	62318.6073611
59260	62669.5300145
59261	63161.3561013
59262	63539.6689921
59263	64033.0128521
59264	64389.8521245
59265	64816.3227686
59266	65191.2068282
59267	65688.7304305
59268	66032.5490987
59269	66525.6454238
59270	66907.5584116
59271	67363.8446394
59272	67716.652588
59273	68202.5361746
59274	68583.9940017
59275	69044.7910636
59276	69393.3560817
59277	69881.8320317
59278	70257.9969472
59279	70720.9722337
59280	71067.4640428
59281	71554.7943735
59282	71933.5310645
59283	72395.6803457
59284	72740.3382853
59285	73225.3999535
59286	73604.1016536
59287	74089.4295651
59288	74466.7568187
59289	74929.3728463
59290	75271.331789
59291	75736.6903265
59292	76076.8505872
59293	76560.9683617
59294	76940.4983619
59295	77421.8569945
59296	77774.5142024
59297	78227.619459
59298	78601.8432377
59299	79064.3298801
59300	79408.0687318
59301	79892.5242175
59302	80264.5158758
59303	80752.0725421
59304	81099.8911693
59305	81551.9731103
59306	81927.4172755
59307	82383.5787303
59308	82725.7663682
59309	83206.4057599
59310	83583.1268087
59311	84067.0874646
59312	84416.7608336
59313	84861.9497159
59314	85239.671504
59315	85720.1873901
59317	86513.0228966
59318	86887.7471002
59319	87371.6351523
59320	87716.3284274
59321	88167.2299328
59322	88538.5910835
59323	89017.8004498
59324	89369.0217976
59325	89811.9138236
59326	90189.2270901
59327	90663.0134397
59328	91009.9855614
59329	91483.8883396
59330	91859.8112884
59331	92282.5892795
59332	92618.2260931
59333	93100.31649
59334	93473.6499436
59335	93950.2902001
59336	94322.7519486
59337	94802.8806209
59338	95146.7514098
59339	95590.6801278
59340	95959.3872601
59341	96410.7816672
59342	96747.7392948
59343	97225.8880598
59344	97595.9073722
59345	98042.9298793
59346	98383.9254772
59347	98857.8272234
59348	99202.935097
59349	99645.5369695
59350	100013.250313
59351	100492.055528
59352	100833.199106
59353	101278.669158
59354	101645.920477
59355	102121.381391
59356	102486.571085
59357	102941.810545
59358	103273.471218
59359	103750.967226
59360	104114.685653
59361	104563.095938
59362	104895.782965
59363	105371.075439
59364	105737.157754
59365	106186.588098
59366	106521.69083
59367	106995.995416
59368	107360.33395
59369	107807.952717
59370	108136.74545
59371	108611.091037
59372	108955.275889
59373	109422.598666
59374	109791.042852
59375	110232.860944
59376	110594.643
59377	111066.394103
59378	111406.862281
59379	111844.078444
59380	112183.613088
59381	112645.678447
59382	113019.848806
59383	113457.33082
59384	113792.845522
59385	114258.035579
59386	114632.248884
59387	115070.107816
59388	115404.202986
59389	115866.519529
59390	116236.124655
59391	116648.317872
59392	116979.756711
59393	117445.232108
59394	117809.679218
59395	118279.620755
59396	118639.071927
59397	119109.222031
59398	119444.854469
59399	119881.430377
59400	120242.729821
59401	120685.804926
59402	121012.030648
59403	121482.063584
59404	121839.338564
59405	122284.707508
59406	122613.319716
59407	123077.148894
59408	123438.876267
59409	123905.114637
59410	124244.869802
59411	124670.882245
59412	125029.012713
59413	125470.200183
59414	125801.554377
59415	126293.543917
59416	126661.883262
59417	127092.489198
59418	127423.089986
59419	127857.826014
59420	128191.682828
59421	128619.678675
59422	128980.735196
59423	129469.799339
59424	129836.49841
59425	130242.501024
59426	130567.405497
59427	131029.05116
59428	131388.253049
59429	131853.667555
59430	132184.113606
59431	132611.866159
59432	132972.936645
59433	133435.852002
59434	133766.171029
59435	134193.228337
59436	134549.475608
59437	134988.858473
59438	135308.166374
59439	135768.468277
59440	136127.223855
59441	136585.415088
59442	136917.984288
59443	137366.786749
59444	137735.449074
59445	138163.182919
59446	138485.799251
59447	138916.556602
59448	139272.418233
59449	139732.162799
59450	140061.836522
59451	140487.810259
59452	140839.843775
59453	141297.439425
59454	141627.149822
59455	142058.410918
59456	142409.612966
59457	142863.598946
59458	143192.993663
59459	143619.123687
59460	143969.825136
59461	144429.337794
59462	144753.498892
59463	145180.518653
59464	145529.125081
1073741823	145988.418659
1073741824	146313.604736
1073741825	146739.761796
1073741826	147090.511325
1073741827	147545.610514
1073741828	147872.708615
1073741829	148322.749734
1073741830	148680.135779
1073741831	149083.146883
1073741832	149422.205931
1073741833	149888.308139
1073741834	150200.205727
1073741835	150654.903323
1073741836	150985.842804
1073741823	151407.3808
1073741824	151756.620949
1073741825	152208.572842
1073741826	152534.029467
1073741827	152981.789466
1073741828	153333.139732
1073741829	153755.754219
1073741830	154081.35404
1073741831	154505.044822
1073741832	154844.234584
1073741833	155302.572686
59490	155621.948575
59491	156045.618747
59492	156393.299968
59493	156867.522461
59494	157197.162195
1073741823	157587.719494
1073741824	157932.8551
1073741825	158390.079033
1073741823	158734.213418
1073741824	159474.022183
1073741825	159926.373987
1073741826	160239.887609
1073741827	160667.551515
1073741828	161015.99678
1073741829	161461.827375
1073741830	161783.233942
1073741824	162227.934264
1073741825	162572.186447
1073741823	163018.37082
1073741824	166370.832812
1073741825	166790.435966
59520	167129.672521
59521	167581.911093
59522	167893.899706
59523	168342.643725
59524	168691.231484
59525	169134.602337
1073741824	169480.526003
1073741825	169896.271646
1073741826	170213.527317
1073741824	170628.842583
1073741825	170968.119242
1073741826	171421.193239
1073741823	171732.223555
1073741824	172147.769812
1073741823	172486.766088
1073741824	174013.728932
1073741823	174420.193616
1073741824	175517.009252
1073741823	175966.010615
1073741824	176280.832264
1073741825	176696.441552
1073741826	177004.690872
1073741827	177440.20495
1073741823	177793.55604
1073741824	178199.273133
59550	178532.454347
59551	178979.848744
59552	179293.502634
59553	179730.085991
1073741824	180070.761396
1073741823	180795.379437
1073741824	181578.091245
1073741825	181991.117392
1073741826	182301.241669
1073741824	182738.927284
1073741823	183079.676889
1073741824	183489.28104
1073741825	183798.904083
1073741826	184234.039932
1073741827	184577.683155
1073741824	184985.492994
1073741825	185292.271069
1073741826	185730.317759
1073741827	186069.229646
1073741828	186481.385204
1073741829	186788.622112
1073741830	187200.39898
1073741831	187527.81348
1073741832	187972.69688
1073741833	188282.292518
1073741824	188717.946012
1073741825	189057.271383
1073741826	189465.977472
59580	189768.436318
1073741824	190205.293022
1073741825	190955.127862
1073741826	191256.647688
1073741827	191693.173239
1073741828	192030.482246
1073741829	192460.107285
1073741830	192774.84907
1073741831	193171.742941
1073741832	193514.687446
1073741833	193915.557784
1073741834	194222.828131
1073741824	194655.453836
1073741825	194994.003426
1073741826	195399.318443
1073741827	195702.548437
1073741828	196138.643041
1073741829	196475.218799
1073741830	196901.179638
1073741831	197216.4717
1073741832	197609.83703
1073741833	197944.407637
1073741834	198349.076737
1073741835	198656.167477
1073741836	199082.057636
1073741837	199420.443593
1073741838	199823.61118
1073741839	200151.560352
1073741840	200587.754525
59610	200894.359023
59611	201297.388703
59612	201594.908412
59613	202026.268927
59614	202363.083433
59615	202788.263464
59616	203095.338157
59617	203493.917829
59618	203824.946212
59619	204254.03059
59620	204582.304835
59621	204985.241257
59622	205286.907799
59623	205717.070264
59624	206048.49071
59625	206422.903096
59626	206713.96793
59627	207172.022149
59628	207506.415136
59629	207906.341493
