4243	1084836695772005
4258	1099697375320262
4259	1100688087179369
4260	1101678799026727
4261	1102669510859166
4262	1103660222679611
4263	1104650934485468
4264	1105641646276953
4265	1106632358054402
4266	1107623069819273
4267	1108613781571537
4268	1109604493309286
4269	1110595205033109
4270	1111585916742129
4271	1112576628438657
4272	1113567340122919
4273	1114558051792146
4274	1115548763449369
4275	1116539475090250
4276	1117530186716882
4277	1118520898329446
4278	1119511609927343
4279	1120502321512970
4280	1121493033084759
4281	1122483744643228
4282	1123474456185393
4283	1124465167716317
4284	1125455879231775
4285	1126446590733298
4286	1127437302217886
4287	1128428013691701
4288	1129418725152432
4289	1130409436598550
4290	1131400148029941
4291	1132390859445504
4292	1133381570849647
4293	1134372282239208
4294	1135362993615811
4295	1136353704978865
4296	1137344416331908
4297	1138335127667811
4298	1139325838986899
4299	1140316550294349
4300	1141307261585633
4301	1142297972867615
4302	1143288684130371
4303	1144279395383038
4304	1145270106624413
4305	1146260817848425
4306	1147251529060963
4307	1148242240256985
4308	1149232951436837
4309	1150223662603842
4310	1151214373756685
4311	1152205084897608
4312	1153195796023746
4313	1154186507135768
4314	1155177218233425
4315	1156167929318464
4316	1157158640386173
4317	1158149351441673
4318	1159140062483481
4319	1160130773510584
4320	1161121484522463
4321	1162112195520586
4322	1163102906503925
4323	1164093617472191
4324	1165084328428349
4325	1166075039372400
4326	1167065750301627
4327	1168056461214336
4328	1169047172114460
4329	1170037882998273
4330	1171028593872270
4331	1172019304729448
4332	1173010015572720
4333	1174000726403430
4334	1174991437215654
4335	1175982148015796
4336	1176972858803545
4337	1177963569576751
4338	1178954280334200
4339	1179944991076284
4340	1180935701804200
4341	1181926412519016
4342	1182917123221038
4343	1183907833909773
4344	1184898544582391
4345	1185889255242312
4346	1186879965887388
4347	1187870676517702
4348	1188861387135457
4349	1189852097736903
4350	1190842808324684
4351	1191833518899458
4352	1192824229461148
4353	1193814940006281
4354	1194805650539841
4355	1195796361057320
4356	1196787071559900
4357	1197777782048117
4358	1198768492522888
4359	1199759202984766
4360	1200749913430421
4361	1201740623862124
4362	1202731334277412
4363	1203722044678109
4364	1204712755067842
4365	1205703465441779
4366	1206694175798967
4367	1207684886144283
4368	1208675596475488
4369	1209666306791457
4370	1210657017091568
4371	1211647727379815
4372	1212638437655415
4373	1213629147915261
4374	1214619858160592
4375	1215610568391369
4376	1216601278607504
4377	1217591988808426
4378	1218582698993351
4379	1219573409166057
4380	1220564119321701
4381	1221554829467841
4382	1222545539598573
4383	1223536249716497
4384	1224526959817169
4385	1225517669902130
4386	1226508379970622
4387	1227499090028367
4388	1228489800072716
4389	1229480510104823
4390	1230471220118800
4391	1231461930119789
4392	1232452640106857
4393	1233443350077812
4394	1234434060034817
4395	1235424769974183
4396	1236415479901717
4397	1237406189814248
4398	1238396899713309
4399	1239387609596596
4400	1240378319466515
4401	1241369029322020
4402	1242359739161404
4403	1243350448988724
4404	1244341158799985
4405	1245331868597986
