164	20354527182756
165	21202632379023
166	22050737566187
167	22898842744102
168	23746947912004
169	24595053072854
170	25443158224840
171	26291263369173
172	27139368506841
173	27987473636784
174	28835578758098
175	29683683869986
176	30531788972218
177	31379894066083
178	32227999151024
179	33076104226458
180	33924209293365
181	34772314354806
182	35620419406155
183	36468524451319
184	37316629489481
185	38164734518059
186	39012839539466
187	39860944553227
188	40709049557382
189	41557154552649
190	42405259539449
191	43253364515916
192	44101469485811
193	44949574447330
194	45797679398970
195	46645784343533
196	47493889279257
197	48341994209495
198	49190099130450
199	50038204042626
200	50886308944906
201	51734413839453
202	52582518725506
203	53430623602738
204	54278728474712
205	55126833337786
206	55974938191399
207	56823043039381
208	57671147877131
209	58519252707052
210	59367357529046
211	60215462342170
212	61063567146689
213	61911671940027
214	62759776727751
215	63607881509150
216	64455986283106
217	65304091044728
218	66152195798903
219	67000300543546
220	67848405282618
221	68696510014590
222	69544614738341
223	70392719452813
224	71240824158930
225	72088928858038
226	72937033550201
227	73785138232682
228	74633242906725
229	75481347570387
230	76329452227288
231	77177556875449
232	78025661515115
233	78873766146274
234	79721870768769
235	80569975385789
236	81418079992681
237	82266184591242
238	83114289181492
239	83962393764119
240	84810498340915
241	85658602908565
242	86506707470157
243	87354812021450
244	88202916565900
245	89051021102038
246	89899125627616
247	90747230146220
248	91595334657631
249	92443439160308
250	93291543653492
251	94139648138587
252	94987752616394
253	95835857086384
254	96683961547826
255	97532066001083
256	98380170448319
257	99228274887598
258	100076379318089
259	100924483738464
260	101772588151964
261	102620692556564
262	103468796951654
263	104316901340480
264	105165005722947
265	106013110096052
266	106861214462102
267	107709318819626
268	108557423170186
269	109405527510757
270	110253631846168
271	111101736172668
272	111949840489809
273	112797944797213
274	113646049094089
275	114494153384559
276	115342257667049
277	116190361942514
278	117038466212888
279	117886570475354
280	118734674729933
281	119582778975180
282	120430883214263
283	121278987444201
284	122127091665542
285	122975195878115
286	123823300080792
287	124671404275650
288	125519508464324
289	126367612646388
290	127215716819010
291	128063820983343
292	128911925139691
293	129760029286337
294	130608133428882
295	131456237563074
296	132304341687405
297	133152445805663
298	134000549916616
299	134848654019122
300	135696758111893
301	136544862195972
302	137392966271833
303	138241070341224
304	139089174403068
305	139937278457152
306	140785382503103
307	141633486538760
308	142481590568490
309	143329694589186
310	144177798602499
311	145025902607863
312	145874006606924
313	146722110599228
314	147570214582818
315	148418318558681
316	149266422525364
317	150114526485270
318	150962630435086
319	151810734377455
320	152658838310660
321	153506942238668
322	154355046157449
323	155203150066880
324	156051253968443
325	156899357863806
326	157747461752479
327	158595565633409
328	159443669505929
329	160291773370715
330	161139877225541
331	161987981073658
332	162836084913611
333	163684188746964
334	164532292570194
335	165380396388371
336	166228500198991
337	167076604002890
338	167924707797747
339	168772811582362
340	169620915357654
341	170469019125858
342	171317122885211
343	172165226640034
344	173013330385611
345	173861434122828
346	174709537853532
347	175557641578100
348	176405745294043
349	177253849000838
350	178101952699150
351	178950056390054
352	179798160072236
353	180646263745479
354	181494367411056
355	182342471069610
356	183190574723455
357	184038678367688
358	184886782004675
359	185734885633600
360	186582989255106
361	187431092867282
362	188279196471375
363	189127300068699
364	189975403657846
365	190823507241725
366	191671610818259
367	192519714385681
368	193367817946705
